gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
37,0.7385951323354338,6696.2225815258935,0.7247268798367223,127.5130540713746,0.7273152944824188,9.12921767744052,0.5289875375880465,833426.1540209254,0.08200877878602364,8.109073242169174,0.727315294482418,9.129217677440524
38,0.6759985613551585,6696.2225815258935,0.6829971948701169,127.5130540713746,0.6870717862680253,9.12921767744052,0.4720676394855347,833426.1540209254,0.15106550940703647,8.109073242169174,0.687071786268025,9.129217677440524
39,0.6802667568209739,6696.2225815258935,0.710082442511434,127.5130540713746,0.7143299175757661,9.12921767744052,0.5102672311438008,833426.1540209254,0.16192696576718538,8.109073242169174,0.7143299175757659,9.129217677440524
40,0.6802020783160185,6696.2225815258935,0.6812929853803021,127.5130540713746,0.6852674813156839,9.12921767744052,0.46959152094874046,833426.1540209254,0.6191460989754805,8.109073242169174,0.6852674813156834,9.129217677440524
41,0.6732817046506715,6696.2225815258935,0.6862470158434907,127.5130540713746,0.6891836909908745,9.12921767744052,0.4749741599278043,833426.1540209254,0.29631077170846415,8.109073242169174,0.6891836909908738,9.129217677440524
42,0.6895025530265347,6696.2225815258935,0.7106450131702278,127.5130540713746,0.7170522692354387,9.12921767744052,0.5141639568156922,833426.1540209254,0.24848305245482522,8.109073242169174,0.7170522692354387,9.129217677440524
43,0.686364395772247,6696.2225815258935,0.7113032100309451,127.5130540713746,0.7153817592025499,9.12921767744052,0.5117710613997345,833426.1540209254,0.36451456411257377,8.109073242169174,0.7153817592025494,9.129217677440524
44,0.6659232685419727,6696.2225815258935,0.6946053432959697,127.5130540713746,0.6992406704179872,9.12921767744052,0.48893751516659517,833426.1540209254,0.555382405026809,8.109073242169174,0.6992406704179864,9.129217677440524
45,0.6568296960452119,6696.2225815258935,0.6996496400707765,127.5130540713746,0.7054612813543972,9.12921767744052,0.49767561949018807,833426.1540209254,0.6237213015638914,8.109073242169174,0.7054612813543972,9.129217677440524
46,0.6414421737089924,6696.2225815258935,0.6930335382068823,127.5130540713746,0.6990576122386138,9.12921767744052,0.4886815452287523,833426.1540209254,0.21511469716818613,8.109073242169174,0.6990576122386138,9.129217677440524
