gen,dmd,dmd_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF
20,0.7908263207519534,6834.262011562405,0.8085097323888195,126.40389478703399,0.808797629465575,9.055211764166403,0.6541536054291329,819968.6009389762
21,0.7730721028431796,6834.262011562405,0.7896687937727687,126.40389478703399,0.7897513640530245,9.055211764166403,0.6237072170236132,819968.6009389762
22,0.7397513865794951,6834.262011562405,0.7807050450472698,126.40389478703399,0.7817572170524163,9.055211764166403,0.6111443464135383,819968.6009389762
23,0.7329902215258524,6834.262011562405,0.7676774184039648,126.40389478703399,0.7676067103951264,9.055211764166403,0.5892200618436286,819968.6009389762
24,0.7173428071147426,6834.262011562405,0.731529607754046,126.40389478703399,0.7326174013655417,9.055211764166403,0.5367282567835997,819968.6009389762
25,0.7526799697243789,6834.262011562405,0.7493717980307161,126.40389478703399,0.749325426875298,9.055211764166403,0.5614885953618475,819968.6009389762
26,0.7308419674496092,6834.262011562405,0.7330841387116213,126.40389478703399,0.7334390807890291,9.055211764166403,0.5379328852286552,819968.6009389762
27,0.717264973164997,6834.262011562405,0.7208884362154286,126.40389478703399,0.7212429007684307,9.055211764166403,0.520191321908861,819968.6009389762
28,0.7033823607308031,6834.262011562405,0.721709183033941,126.40389478703399,0.7224055384935374,9.055211764166403,0.5218697620461388,819968.6009389762
29,0.7113266091421412,6834.262011562405,0.7221179231304893,126.40389478703399,0.7216426423842007,9.055211764166403,0.5207681033072523,819968.6009389762
30,0.7092436638602249,6834.262011562405,0.7089210614211585,126.40389478703399,0.7081773914084043,9.055211764166403,0.5015152177020131,819968.6009389762
31,0.6547524950167093,6834.262011562405,0.6820014313361049,126.40389478703399,0.6817563265658908,9.055211764166403,0.46479168881261756,819968.6009389762
32,0.6712463121063463,6834.262011562405,0.6736377008722285,126.40389478703399,0.6737590914630154,9.055211764166403,0.4539513133290695,819968.6009389762
33,0.6392966616483624,6834.262011562405,0.679833533866123,126.40389478703399,0.6795619221322888,9.055211764166403,0.4618044060121308,819968.6009389762
34,0.6167811994999388,6834.262011562405,0.6538239843149738,126.40389478703399,0.654728177641603,9.055211764166403,0.4286689865978943,819968.6009389762
35,0.6403353681895538,6834.262011562405,0.660798261003194,126.40389478703399,0.6607428159078481,9.055211764166403,0.43658106877383285,819968.6009389762
36,0.6262193364532119,6834.262011562405,0.638795071475763,126.40389478703399,0.638442971846324,9.055211764166403,0.4076094282999659,819968.6009389762
37,0.6111105264056835,6834.262011562405,0.6333433345177709,126.40389478703399,0.6345840621166569,9.055211764166403,0.40269693189247696,819968.6009389762
38,0.6010527204515071,6834.262011562405,0.6149480924923592,126.40389478703399,0.6151708858869154,9.055211764166403,0.3784352188428923,819968.6009389762
39,0.5991071862429174,6834.262011562405,0.6074336782180223,126.40389478703399,0.6074736217003631,9.055211764166403,0.36902420106175604,819968.6009389762
40,0.5894845690748227,6834.262011562405,0.6011218517179663,126.40389478703399,0.6019639685071653,9.055211764166403,0.3623606193808958,819968.6009389762
41,0.5697076570949949,6834.262011562405,0.5998626471155003,126.40389478703399,0.6000625069566319,9.055211764166403,0.3600750122550782,819968.6009389762
42,0.5623999884432846,6834.262011562405,0.5965946505704212,126.40389478703399,0.5970940038234328,9.055211764166403,0.3565212494018978,819968.6009389762
43,0.5561641642231292,6834.262011562405,0.5666594253508933,126.40389478703399,0.5668426656968794,9.055211764166403,0.3213106076543441,819968.6009389762
44,0.5561995272786932,6834.262011562405,0.5550880536262431,126.40389478703399,0.5552147596010024,9.055211764166403,0.3082634292787996,819968.6009389762
45,0.5232149306867181,6834.262011562405,0.5327189925240206,126.40389478703399,0.5331005790034845,9.055211764166403,0.2841962273338504,819968.6009389762
46,0.5441477259250183,6834.262011562405,0.5476890363570405,126.40389478703399,0.5474605113345925,9.055211764166403,0.2997130114707336,819968.6009389762
47,0.5174222035658068,6834.262011562405,0.5311935531291252,126.40389478703399,0.5313175502451069,9.055211764166403,0.2822983391984617,819968.6009389762
48,0.5143329603332807,6834.262011562405,0.5222467762956966,126.40389478703399,0.5224781634636502,9.055211764166403,0.2729834312963484,819968.6009389762
49,0.4977587924194322,6834.262011562405,0.5130185714373,126.40389478703399,0.51283768341744,9.055211764166403,0.26300248953296634,819968.6009389762
50,0.4724504964148044,6834.262011562405,0.5027698658160823,126.40389478703399,0.503454759736846,9.055211764166403,0.2534666951016852,819968.6009389762
51,0.48339571605755527,6834.262011562405,0.49072736873551687,126.40389478703399,0.49054125912417157,9.055211764166403,0.24063072690312745,819968.6009389762
52,0.48663601559856867,6834.262011562405,0.4840803838886184,126.40389478703399,0.4838994392515599,9.055211764166403,0.23415866730797394,819968.6009389762
53,0.4662021398483217,6834.262011562405,0.4680684553917467,126.40389478703399,0.46817215517458904,9.055211764166403,0.21918516688081943,819968.6009389762
54,0.4647449786932167,6834.262011562405,0.46582956257118646,126.40389478703399,0.46586054601973476,9.055211764166403,0.2170260483378057,819968.6009389762
55,0.4229250030234705,6834.262011562405,0.4449841555874039,126.40389478703399,0.44506706864968354,9.055211764166403,0.19808469559642242,819968.6009389762
56,0.45397171959575977,6834.262011562405,0.4447084208706259,126.40389478703399,0.44461444542797085,9.055211764166403,0.197682005083222,819968.6009389762
57,0.4274914782062193,6834.262011562405,0.43437448040443005,126.40389478703399,0.4341097477389909,9.055211764166403,0.18845127308201037,819968.6009389762
58,0.41136290118798,6834.262011562405,0.4288840736040097,126.40389478703399,0.42972358120509624,9.055211764166403,0.18466235624373323,819968.6009389762
59,0.4043074025630489,6834.262011562405,0.40344113556684325,126.40389478703399,0.4038561223850049,9.055211764166403,0.16309976758785233,819968.6009389762
60,0.3763239194019013,6834.262011562405,0.3964640055977732,126.40389478703399,0.39664107666740955,9.055211764166403,0.1573241436998818,819968.6009389762
61,0.3915807926417255,6834.262011562405,0.39665752281815014,126.40389478703399,0.39645707531950225,9.055211764166403,0.15717821257089357,819968.6009389762
62,0.376962742885369,6834.262011562405,0.38697238850679977,126.40389478703399,0.387490506863668,9.055211764166403,0.15014889290946257,819968.6009389762
63,0.35924430463194024,6834.262011562405,0.3688476675110173,126.40389478703399,0.36885005986103003,9.055211764166403,0.1360503666594853,819968.6009389762
64,0.35791503904318506,6834.262011562405,0.3660270282816039,126.40389478703399,0.36622257204876546,9.055211764166403,0.13411897227801298,819968.6009389762
65,0.3464960581649915,6834.262011562405,0.3506394013778128,126.40389478703399,0.35058903878703324,9.055211764166403,0.1229126741176158,819968.6009389762
66,0.3395522960729959,6834.262011562405,0.34105631579348333,126.40389478703399,0.341250361763349,9.055211764166403,0.11645180940361714,819968.6009389762
67,0.3155398697294046,6834.262011562405,0.3249563175748986,126.40389478703399,0.32554535216548003,9.055211764166403,0.10597977631654623,819968.6009389762
68,0.31878821312336575,6834.262011562405,0.32535443649883705,126.40389478703399,0.3252235029406715,9.055211764166403,0.10577032686500101,819968.6009389762
69,0.3121771257806256,6834.262011562405,0.31580496502591654,126.40389478703399,0.31575370872954184,9.055211764166403,0.09970040457646044,819968.6009389762
70,0.28206939851760704,6834.262011562405,0.3004873543206562,126.40389478703399,0.30036240560223265,9.055211764166403,0.09021757469915985,819968.6009389762
71,0.28955244256458723,6834.262011562405,0.29528623715053687,126.40389478703399,0.2952821375213188,9.055211764166403,0.08719154073915963,819968.6009389762
72,0.2788608277803883,6834.262011562405,0.2786502523722848,126.40389478703399,0.27903849472189063,9.055211764166403,0.07786248153665892,819968.6009389762
73,0.27681476259920673,6834.262011562405,0.27533637604279815,126.40389478703399,0.27575222542707917,9.055211764166403,0.07603928982798668,819968.6009389762
74,0.26524677789382367,6834.262011562405,0.2644800381871719,126.40389478703399,0.26431914079543184,9.055211764166403,0.06986460819083527,819968.6009389762
75,0.24716128319732728,6834.262011562405,0.2517233229852678,126.40389478703399,0.25186940828556365,9.055211764166403,0.06343819883011952,819968.6009389762
76,0.23949246075642713,6834.262011562405,0.24104726472639318,126.40389478703399,0.24127529955912472,9.055211764166403,0.05821377017734544,819968.6009389762
77,0.23434382513061838,6834.262011562405,0.23556371359464606,126.40389478703399,0.235469436014994,9.055211764166403,0.055445855297219564,819968.6009389762
78,0.21853328453180884,6834.262011562405,0.22088409400258474,126.40389478703399,0.22077980029749736,9.055211764166403,0.04874372021940244,819968.6009389762
79,0.19923829483016312,6834.262011562405,0.20523103064836973,126.40389478703399,0.2053557078478759,9.055211764166403,0.04217096674570159,819968.6009389762
80,0.19198331711850364,6834.262011562405,0.20183031733111947,126.40389478703399,0.20168870543325443,9.055211764166403,0.04067833389934141,819968.6009389762
81,0.19939897654330593,6834.262011562405,0.19641570807257766,126.40389478703399,0.19624770433042313,9.055211764166403,0.038513161454961045,819968.6009389762
82,0.17616034562216853,6834.262011562405,0.18163156885607695,126.40389478703399,0.18151214936862756,9.055211764166403,0.03294666036841919,819968.6009389762
83,0.16412700847874556,6834.262011562405,0.16841208879712988,126.40389478703399,0.1684824081028475,9.055211764166403,0.028386321840134104,819968.6009389762
84,0.15583744532086372,6834.262011562405,0.16000035791387401,126.40389478703399,0.159952957106935,9.055211764166403,0.0255849484872537,819968.6009389762
85,0.1492715045517452,6834.262011562405,0.1524273024357059,126.40389478703399,0.1524136483558338,9.055211764166403,0.023229920205135663,819968.6009389762
86,0.13872331420280387,6834.262011562405,0.14170909177876945,126.40389478703399,0.1417675337594135,9.055211764166403,0.02009803362822669,819968.6009389762
87,0.127822583085317,6834.262011562405,0.12942793927480958,126.40389478703399,0.1295258082940267,9.055211764166403,0.016776935014220767,819968.6009389762
88,0.11729486420572638,6834.262011562405,0.12092189559505104,126.40389478703399,0.12090803042326044,9.055211764166403,0.01461875182083291,819968.6009389762
89,0.10961597250016164,6834.262011562405,0.11057782505670954,126.40389478703399,0.11073560325376437,9.055211764166403,0.012262373827975204,819968.6009389762
90,0.09492039427219828,6834.262011562405,0.09823453623020909,126.40389478703399,0.09828214215949133,9.055211764166403,0.009659379467458422,819968.6009389762
91,0.08918730634164994,6834.262011562405,0.09044606337286196,126.40389478703399,0.09046149759400587,9.055211764166403,0.00818328254695026,819968.6009389762
92,0.08208338238278232,6834.262011562405,0.08173435303487245,126.40389478703399,0.081826434607832,9.055211764166403,0.006695565400629459,819968.6009389762
93,0.06940869859210491,6834.262011562405,0.0698212515593342,126.40389478703399,0.06976974401169884,9.055211764166403,0.004867817179458764,819968.6009389762
94,0.05821573218259681,6834.262011562405,0.06046788860839489,126.40389478703399,0.060489882340260925,9.055211764166403,0.0036590258655386575,819968.6009389762
95,0.048888517838111295,6834.262011562405,0.04999417208058284,126.40389478703399,0.05003351089734451,9.055211764166403,0.0025033522127147476,819968.6009389762
96,0.0398143755279835,6834.262011562405,0.04039133508394089,126.40389478703399,0.04036862529026556,9.055211764166403,0.0016296259078246876,819968.6009389762
97,0.03063411174118955,6834.262011562405,0.030806692416967322,126.40389478703399,0.03078400869206974,9.055211764166403,0.0009476551911529527,819968.6009389762
98,0.019131757288036212,6834.262011562405,0.02006507353639228,126.40389478703399,0.020075291198955247,9.055211764166403,0.0004030173167225886,819968.6009389762
99,0.009462008290475466,6834.262011562405,0.010193627401977537,126.40389478703399,0.010188679888157885,9.055211764166403,0.00010380919786361371,819968.6009389762
