gen,dmid,dmid_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
79,0.24806663712311436,6904.179674706061,0.6682498704466373,129.79016256324005,0.7062262537320261,9.290881340486184,0.4987555214603718,863204.7608299436,0.35396443867352684,8.186727658308202,0.7062262537320257,9.290881340486186
80,0.24065811554342265,6904.179674706061,0.675660772215982,129.79016256324005,0.7138924640273796,9.290881340486184,0.5096424501950835,863204.7608299436,0.422049623106292,8.186727658308202,0.7138924640273796,9.290881340486186
81,0.23039381772064613,6904.179674706061,0.6718295568704631,129.79016256324005,0.7116893810247891,9.290881340486184,0.5065017750634473,863204.7608299436,0.4064039080584756,8.186727658308202,0.711689381024789,9.290881340486186
82,0.22290669836822607,6904.179674706061,0.6928873158756413,129.79016256324005,0.7352633693962807,9.290881340486184,0.5406122223759715,863204.7608299436,0.5980204225915632,8.186727658308202,0.7352633693962806,9.290881340486186
83,0.20487073348402562,6904.179674706061,0.6895166663096037,129.79016256324005,0.7343852880593071,9.290881340486184,0.5393217513179508,863204.7608299436,0.5016177960329815,8.186727658308202,0.7343852880593066,9.290881340486186
84,0.18859943891166153,6904.179674706061,0.6959140837917971,129.79016256324005,0.7433337546858005,9.290881340486184,0.5525450708552898,863204.7608299436,0.7312521522491134,8.186727658308202,0.7433337546858003,9.290881340486186
85,0.17537670283171838,6904.179674706061,0.7010146411938487,129.79016256324005,0.7508593072299193,9.290881340486184,0.5637896992537944,863204.7608299436,0.663081837175049,8.186727658308202,0.7508593072299192,9.290881340486186
86,0.17094259782406385,6904.179674706061,0.7057082645170862,129.79016256324005,0.7574649162213782,9.290881340486184,0.5737530993062591,863204.7608299436,0.711050099300543,8.186727658308202,0.7574649162213778,9.290881340486186
87,0.15372585210967663,6904.179674706061,0.7088736734235935,129.79016256324005,0.7626839482021753,9.290881340486184,0.5816868048452585,863204.7608299436,0.47803195150364414,8.186727658308202,0.7626839482021752,9.290881340486186
88,0.14018130687675773,6904.179674706061,0.7153169116117257,129.79016256324005,0.7717627392675082,9.290881340486184,0.595617725721688,863204.7608299436,0.6773786976786321,8.186727658308202,0.7717627392675083,9.290881340486186
89,0.13521153864913207,6904.179674706061,0.7140123425373821,129.79016256324005,0.7715821464007645,9.290881340486184,0.5953390086444111,863204.7608299436,0.5549704133554153,8.186727658308202,0.7715821464007646,9.290881340486186
90,0.1204625233453942,6904.179674706061,0.7180158012699552,129.79016256324005,0.7784352213712213,9.290881340486184,0.6059613938712621,863204.7608299436,0.582351301603162,8.186727658308202,0.7784352213712211,9.290881340486186
91,0.10767158583022621,6904.179674706061,0.7242886745860064,129.79016256324005,0.787120462654833,9.290881340486184,0.6195586227299582,863204.7608299436,0.6101672670166188,8.186727658308202,0.7871204626548328,9.290881340486186
92,0.09615698832177667,6904.179674706061,0.7357449478823583,129.79016256324005,0.8012350873529028,9.290881340486184,0.6419776652054145,863204.7608299436,0.6030431169214521,8.186727658308202,0.8012350873529032,9.290881340486186
93,0.08519757016417177,6904.179674706061,0.7411673074238494,129.79016256324005,0.809406116296518,9.290881340486184,0.6551382610982128,863204.7608299436,0.7134331885205167,8.186727658308202,0.809406116296518,9.290881340486186
94,0.07281347347732361,6904.179674706061,0.7414364484456689,129.79016256324005,0.8115413583133692,9.290881340486184,0.658599376253109,863204.7608299436,0.6481940466445412,8.186727658308202,0.8115413583133695,9.290881340486186
95,0.059338129528664726,6904.179674706061,0.7482446947053917,129.79016256324005,0.8210941242122017,9.290881340486184,0.6741955608158021,863204.7608299436,0.6859711450867134,8.186727658308202,0.8210941242122013,9.290881340486186
96,0.047779030006686755,6904.179674706061,0.7530386808530601,129.79016256324005,0.8282858277444948,9.290881340486184,0.686057412442383,863204.7608299436,0.6598924830503846,8.186727658308202,0.8282858277444948,9.290881340486186
97,0.035993528400198954,6904.179674706061,0.7584979430188111,129.79016256324005,0.8364824122323596,9.290881340486184,0.6997028259740667,863204.7608299436,0.6735481263947201,8.186727658308202,0.8364824122323592,9.290881340486186
98,0.02340340404531939,6904.179674706061,0.7648210745694138,129.79016256324005,0.8454794778926851,9.290881340486184,0.7148355475376871,863204.7608299436,0.6977372257363862,8.186727658308202,0.8454794778926848,9.290881340486186
99,0.012114963958151292,6904.179674706061,0.7704618929807401,129.79016256324005,0.8538126423115101,9.290881340486184,0.7289960281709615,863204.7608299436,0.7185417495999508,8.186727658308202,0.8538126423115092,9.290881340486186
