dpw,dpw_std,dtd,dtd_std,dmi,dmi_std,dvac,dvac_std,dtap,dtap_std,dmid,dmid_std
1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.9869192541324036,0.015369163528898402,0.9867281930550689,0.015324910352615592,0.9738673798470372,0.02993014433022876,0.731965094587258,0.3284426149393259,0.9867281930550691,0.015324910352615477,0.9843062750332052,0.017797452483303212
0.97902976563261,0.018086364132391373,0.9790657452903873,0.01786197917731206,0.958888783901153,0.03467159135641003,0.6348231921626184,0.33198278623528765,0.9790657452903875,0.017861979177312075,0.9723584042777341,0.024291566717258413
0.9636246015890138,0.017519874463170274,0.9637939446740215,0.017435808181062093,0.9292027751972377,0.03363101456558434,0.6263668642997614,0.31775580539566267,0.9637939446740217,0.017435808181062117,0.9572427726724125,0.023609416027390685
0.9578700280804753,0.014691057281757758,0.957945398155547,0.014435600711244861,0.9178677724152842,0.027667010846243463,0.5145443280162585,0.32066366241177413,0.9579453981555471,0.014435600711244844,0.951615637430446,0.023091159310538536
0.9457303276267045,0.02086827257425988,0.945675576282313,0.020740325061187708,0.894732456660529,0.03925581958835381,0.5462462074843851,0.3299045013374793,0.9456755762823132,0.0207403250611877,0.9425308200945604,0.02772121176254248
0.941266012779439,0.021926716507215716,0.9412407861622938,0.021624501942067026,0.8864018366196562,0.04094660808144243,0.47561147406333715,0.32196983998665135,0.941240786162294,0.02162450194206698,0.9324454824055796,0.027591628113851487
0.922703430080547,0.014747997317122874,0.9230372548972309,0.014576072606593335,0.8522102358208484,0.026855730871292404,0.42217080477505564,0.241284847707149,0.9230372548972311,0.014576072606593243,0.9176164840568329,0.024525685539161936
0.9156184921192276,0.016169281149969503,0.9158039782346735,0.01607900858751335,0.8389554610676118,0.029371429877465098,0.41388599480976507,0.27224758445028896,0.9158039782346736,0.016079008587513294,0.9090884605965529,0.02496664892329063
0.9097531885764606,0.018905076783356588,0.9098270575275397,0.018819979358857555,0.8281394662322892,0.03426803256668545,0.4206410209249038,0.25471648674964115,0.9098270575275397,0.01881997935885757,0.9091867453636329,0.026328028260379416
0.9003586348917777,0.014441375205071964,0.9005829553653367,0.014221418837538928,0.8112519082483172,0.025619721589659847,0.46514292702055565,0.3110114486541115,0.9005829553653367,0.014221418837538979,0.8936552684182079,0.021984712084488746
0.890829842113268,0.014821201917480452,0.8911621015083778,0.01459154569507577,0.7943828043705996,0.02596654071707398,0.4023652041232007,0.3148936284559811,0.8911621015083777,0.014591545695075578,0.8855565386633641,0.023541376456085956
0.8779027277120209,0.016321350071006494,0.8782455819658079,0.01603729970776607,0.7715724972243776,0.028308345957065238,0.3911640127326274,0.29255470157128194,0.8782455819658082,0.01603729970776595,0.8742538176255502,0.024407040514454807
0.8724094132484774,0.021149145088418364,0.8726635320601663,0.02087293037616292,0.7619773194102134,0.03644232316976984,0.3747346303413709,0.2795669789917171,0.8726635320601668,0.02087293037616298,0.8680330634008914,0.02697190012263904
0.867422257719099,0.016712466723887848,0.867748927713383,0.01661239041998413,0.753264173063192,0.028809317448004176,0.3702337189312031,0.2731022326039306,0.867748927713383,0.016612390419984094,0.8646146170097951,0.020680358639671353
0.859794223914429,0.018411557669052926,0.860105342385431,0.018259368706914796,0.7401146045455345,0.031137393648962723,0.28482482462067354,0.22052876199729252,0.860105342385431,0.01825936870691485,0.8560953000305137,0.020818178509356754
0.8485462678321102,0.01860217369909441,0.8491860781670174,0.018456947825349238,0.7214576542757071,0.03151652847934333,0.35527105849340984,0.25087910672998626,0.8491860781670174,0.018456947825349106,0.845815975076307,0.028076411153697304
0.8396886626975594,0.01763422323061522,0.840308595979129,0.01739740559015934,0.706421206197684,0.0293820424619776,0.3228531219416718,0.2532494191079436,0.8403085959791291,0.01739740559015914,0.8400853289960147,0.025723323696403556
0.8355044380076815,0.01674504005682421,0.8359871861553174,0.016526908163232233,0.6991477141093213,0.027500243077038796,0.2866794934242634,0.21745394580931404,0.8359871861553176,0.016526908163232074,0.8354350971216029,0.026199487115890364
0.8268438055269541,0.01699133497646817,0.8275686817023243,0.016893296463958797,0.6851553063999423,0.028124216487613898,0.27378293874888954,0.21481051611753757,0.8275686817023246,0.01689329646395877,0.8260189733028865,0.0222417659001074
0.8183722883893318,0.016580436114374073,0.8190235561545195,0.016581146965244445,0.6710745199706785,0.027113044811765526,0.33079330372086113,0.25661070955284065,0.8190235561545195,0.01658114696524432,0.8186801082458157,0.025261158475125937
0.8097992873457478,0.017919462731789477,0.8105779215144124,0.017903572723365117,0.6573571047628859,0.02900406635374273,0.33219543438208227,0.25263135636586276,0.8105779215144123,0.017903572723365103,0.8113481435567703,0.025365607456601286
0.8058426713207341,0.018989415993284662,0.8065934258056502,0.01900746401538505,0.6509542382411913,0.030664038907422256,0.2926219977416445,0.20836777743358917,0.8065934258056502,0.019007464015384834,0.8031726149703092,0.02655364403028773
0.7997119285054665,0.019927110496703187,0.800493112935155,0.01954701534586987,0.6411713096655467,0.0312309742622716,0.3250115327993863,0.24235228531643455,0.8004931129351551,0.019547015345869882,0.7985768740300068,0.027922177083608113
0.7910342581078473,0.019129588627407417,0.7920016565915478,0.018818762502157034,0.6276207698658689,0.029782322483754866,0.30331019884898974,0.2603914504767189,0.7920016565915478,0.018818762502156954,0.7903545407191301,0.026466513073343006
0.7882061359663207,0.016835084759049358,0.7892336353630017,0.0168643669828176,0.6231741380620308,0.0265070048383137,0.3146931981538242,0.21595599719107192,0.7892336353630017,0.016864366982817534,0.7874580140268103,0.02555635141678472
0.7777443024144758,0.017044896157692103,0.7788938549572226,0.016978831413196206,0.6069639180062807,0.026360062608183243,0.23964463074802894,0.21083458118883344,0.7788938549572224,0.016978831413196224,0.781520503868341,0.02218361460162154
0.7691055124620232,0.01957994649797198,0.7705244034442511,0.019469774528109947,0.5940869284232944,0.03008955962299139,0.32231563310210476,0.2574821611123377,0.7705244034442512,0.0194697745281098,0.7724894587779135,0.023352058464200864
0.7693818000324706,0.015975197083358456,0.770633449009559,0.015630994969723158,0.594120240736112,0.02411424146886471,0.325611462455319,0.24640540343322148,0.770633449009559,0.015630994969723158,0.7706345508304174,0.022486494579108996
0.7634648447936496,0.014295833615347909,0.7649337169883255,0.014329565464922495,0.5853289278319891,0.021836081921152068,0.30924350938596284,0.24936116272786135,0.7649337169883255,0.014329565464922344,0.764540280604319,0.023114630365564937
0.7553662095492384,0.014195143284860837,0.7567141837356546,0.01411421002403872,0.5728155667913208,0.021340274205640514,0.3245499940772434,0.2643509533662389,0.7567141837356546,0.014114210024038669,0.7587928650296308,0.023262186236870253
0.7481205075856303,0.0195535661830168,0.7497833514458135,0.019588994840626497,0.5625588028241821,0.02919440132832511,0.3142610535058869,0.2749404918862301,0.7497833514458137,0.01958899484062641,0.7496799453176609,0.026158588367753456
0.7491270550025524,0.018696270482880736,0.7506181067226919,0.018605205309676555,0.5637736958045743,0.02815546392582604,0.2855344117411975,0.22701715911249368,0.7506181067226921,0.018605205309676603,0.7531767980670381,0.025812971824984682
0.7403371552277421,0.019213229210286408,0.7420401386361551,0.019137386914413763,0.5509898069250767,0.028468973420032077,0.3216151249191798,0.22233654633141908,0.7420401386361551,0.019137386914413735,0.738517914097405,0.025730349579865107
0.7407437149996232,0.02104145456332102,0.7424623176532017,0.020963975868143404,0.5516897814191642,0.03129788269806159,0.2951649129370655,0.21722837205256043,0.7424623176532019,0.020963975868143477,0.7419428498577002,0.023724210179970222
0.7314678370626211,0.017354120096089637,0.733397139176318,0.017224758288553133,0.5381680560501064,0.025220843962525875,0.3055259432245769,0.20746005738187934,0.7333971391763181,0.017224758288553042,0.7287907493685014,0.02086343531110526
0.7286991085166199,0.016368282495267394,0.7304694051156169,0.016104642038405816,0.5338449113051482,0.0236341060872701,0.2644379031262361,0.2141508291847138,0.730469405115617,0.01610464203840589,0.7304096461161113,0.02192467968421326
0.724219939427313,0.019595925344618795,0.7263264926223952,0.019532646110179432,0.527931698149216,0.028582886751476966,0.29904343327072175,0.22478379608840235,0.7263264926223952,0.019532646110179484,0.7227927357579844,0.021740483508124606
0.7231125639432769,0.015622946668843042,0.7250998035313,0.015602647054284675,0.5260131676762311,0.022599321925131834,0.32159440446147747,0.23531480284522857,0.7250998035313002,0.015602647054284659,0.725221041907869,0.017190650144430795
0.7184478795571236,0.015483238671414566,0.7205873408664725,0.015378889080617984,0.5194826260463679,0.022111460783523537,0.3068274996082128,0.24355815731550795,0.7205873408664725,0.01537888908061802,0.7182579872963878,0.02102201738934168
0.7157866979924268,0.01703959018035788,0.7179821094263198,0.01707060384779299,0.5157897149719962,0.024540700999762455,0.3005024596759746,0.22716069600738661,0.7179821094263198,0.017070603847793027,0.7141538831269152,0.020125103044350542
0.7119176820097087,0.021374509291693787,0.7143613015094857,0.021363262103283074,0.51076845806202,0.030500026720821128,0.34031523810564485,0.24727932320479357,0.714361301509486,0.021363262103283043,0.7112801345960021,0.023354874114758624
0.7083933248606801,0.01633920743584801,0.711049789531733,0.016240008840817246,0.5058555410802714,0.02314790972840085,0.282304155221444,0.20570514245485488,0.711049789531733,0.016240008840817246,0.7031569970814882,0.01933248144452071
0.7128706532436226,0.017553827414410167,0.7154515648767336,0.01749461564437078,0.5121770032611109,0.025209662319874714,0.27637933501044354,0.22026526137493382,0.7154515648767337,0.017494615644370718,0.7063452392876042,0.024393790632749903
0.7057842001657052,0.019828909120917358,0.7086261695540031,0.01987774083655354,0.5025461727575444,0.028140684519203794,0.2655196311994551,0.15215721800065382,0.7086261695540031,0.019877740836553522,0.6990020131156655,0.021688142856441727
0.7077480144301178,0.019173692516149116,0.7105896716924949,0.01902261289863228,0.5052995413175385,0.026928630364979576,0.2887422787031637,0.16479196145855682,0.710589671692495,0.01902261289863226,0.6991288260285822,0.019303317332686653
0.7088835592920527,0.01984628069368743,0.7117106735509675,0.019685163035591976,0.5069195884901095,0.028083960145898864,0.30897146346488147,0.21918752195724306,0.7117106735509676,0.0196851630355919,0.6951134196013825,0.023485691776208007
0.7011199563991036,0.019032951671708227,0.7039147422864219,0.018877252323520527,0.4958523150634459,0.026670259196657723,0.28806214202195085,0.22400045438228963,0.7039147422864223,0.01887725232352051,0.6841837447165997,0.02248759549062836
0.7027528981556748,0.018750365524879506,0.7056629924227387,0.01882124552650415,0.49831449815818324,0.026629518821867586,0.33298731932264547,0.22207155862511122,0.7056629924227389,0.01882124552650407,0.6845967165415314,0.01970998347655487
0.6989534573620881,0.01676482177826585,0.7021625420456636,0.0169343100054666,0.49331900630738995,0.023900296431946574,0.29554899420864117,0.20170120313626294,0.7021625420456636,0.016934310005466555,0.6779328930940097,0.019083945811072183
0.7030932038570541,0.019636243753485966,0.7063867985338098,0.019618617466905665,0.499367199294158,0.027775063964465798,0.3269461157418232,0.2207266778530321,0.7063867985338098,0.01961861746690559,0.6737836447273873,0.021230536009370308
0.7032889406554886,0.01811863206501641,0.7063995642649885,0.01827912139602565,0.4993344706727768,0.02581284858639002,0.31817952219608114,0.2326224414162577,0.7063995642649887,0.01827912139602563,0.6721682650278509,0.020724134259844124
0.6967246182916785,0.02186798792445438,0.6999236051042544,0.02181756670720366,0.4903690591991594,0.03060678510434219,0.35719960995562267,0.24688479640581631,0.6999236051042543,0.021817566707203643,0.6584031547285744,0.021129831415033835
0.7002397587866893,0.020224648284429367,0.7035100048963758,0.020118273269745565,0.4953310719086548,0.02829175833864341,0.3407484531444102,0.2144350168544032,0.7035100048963757,0.020118273269745607,0.6552155631193287,0.02375231641206573
0.7044915588581989,0.01929580507300145,0.707845892279328,0.019278787084358803,0.5014174788481622,0.027297739054500125,0.34514113518228734,0.24159826775393312,0.7078458922793281,0.019278787084358744,0.6535603051925801,0.019749103536238204
0.7029369622622452,0.021084535684161018,0.7065218362980025,0.02102747112915952,0.49961525970798915,0.029905441797360054,0.37842248999723893,0.25620757551914014,0.7065218362980026,0.021027471129159436,0.6432623005131188,0.021989091343294177
0.7071090726212996,0.01966347497758242,0.7107363028984984,0.01973440780668357,0.5055355391093063,0.02810172187649558,0.3643952921234195,0.2595421652216363,0.7107363028984982,0.019734407806683455,0.637359873025968,0.019204611545628344
0.7079215491545032,0.018041954708228513,0.7115473242770076,0.017919862968483906,0.5066207161745786,0.02555645277331006,0.3128786000463706,0.2118347837479244,0.7115473242770076,0.017919862968483868,0.6298489590211708,0.01664736746074187
0.7100344182467678,0.02053543803056156,0.7137659455514593,0.02043829921319584,0.5098795491036969,0.029107580041063487,0.3968176542919452,0.2544753464969903,0.7137659455514594,0.020438299213195857,0.6211326023949048,0.017511476112913243
0.7120273832284503,0.020132905664980973,0.7159879768557486,0.020289282896310826,0.5130504380024352,0.029215333821929423,0.33016211872447593,0.2040139413861049,0.7159879768557488,0.02028928289631083,0.6053380408462263,0.01779409704910208
0.7144080246085,0.022457322028193175,0.7184201032923739,0.022366308998759403,0.5166276965928533,0.0322813396144595,0.3521752046307461,0.20646934954206508,0.7184201032923738,0.022366308998759427,0.595531454764882,0.017432123507315885
0.7197795072563646,0.019668083563329723,0.7238971208248095,0.019836636794865664,0.5244205336977805,0.02867920118299795,0.4050927048354568,0.24535209816935089,0.7238971208248097,0.01983663679486553,0.5879444991008111,0.017241685498242645
0.72096953372597,0.022802700559927835,0.7250235660240351,0.022736350863915303,0.5261761129408153,0.033042394663423395,0.3545991547815618,0.2141258200445981,0.7250235660240351,0.022736350863915174,0.57763595973854,0.019132254311006774
0.7280615960766869,0.02627460284348944,0.7323152002211678,0.02611050120157489,0.5369673107479666,0.038272508537981795,0.3867348006883457,0.21714081457225426,0.7323152002211681,0.026110501201574845,0.5620922615462772,0.016264340341351578
0.7275468009106958,0.022923777503503658,0.7317851073236697,0.02294778828759787,0.536036044288007,0.033626589162531785,0.37750123628549004,0.20333821007604674,0.7317851073236696,0.022947788287597755,0.5501184516978003,0.013966231578130652
0.7322047589577615,0.022579583388735756,0.7367488753136502,0.02247877597361343,0.5433042006452006,0.033163939354754784,0.40121237892646205,0.21839230350498523,0.73674887531365,0.022478775973613394,0.5381261128605364,0.01648623246165518
0.7353021114413858,0.02314315972570991,0.7398215359485275,0.023187266309155845,0.5478735543721295,0.034397115139478414,0.3520024805578516,0.1909093536519335,0.7398215359485272,0.02318726630915585,0.5222648548546102,0.015896909080720882
0.7405517141733745,0.024942211681757708,0.7453397528957458,0.02494293775495652,0.5561534973905389,0.037256405132763445,0.41674875951286594,0.23132424931195508,0.7453397528957456,0.0249429377549565,0.5081374775095907,0.014776340354391883
0.7466402454783307,0.023096301722619974,0.7515251225288485,0.023149122054229723,0.5653258916438821,0.03499455479423706,0.4038561288677885,0.21699439088137273,0.7515251225288483,0.02314912205422966,0.4917871746920948,0.013367134649766832
0.7502357542788709,0.0248775924863753,0.7551840554702772,0.025024451561582742,0.5709291808124928,0.03782654565944159,0.4149162526859767,0.23686142209539982,0.7551840554702772,0.025024451561582645,0.4772587188743588,0.014016411895019306
