gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
19,0.8335805556690963,125.97389062659848,0.8343844597838199,9.025179964775962,0.6961974267287364,814538.7339659348,0.46429971818973853,9.313535092047614,0.8343844597838196,9.025179964775965
20,0.820942905739438,125.97389062659848,0.8215431668912984,9.025179964775962,0.6749331750657832,814538.7339659348,0.6556940337210074,9.313535092047614,0.821543166891298,9.025179964775965
21,0.8230089871575332,125.97389062659848,0.8242064735511181,9.025179964775962,0.6793163110435687,814538.7339659348,0.6711767899487157,9.313535092047614,0.8242064735511173,9.025179964775965
22,0.8057041032956314,125.97389062659848,0.808095643102157,9.025179964775962,0.653018568400689,814538.7339659348,1.0,11.854678546039231,0.8080956431021571,9.025179964775965
23,0.8179648946516834,125.97389062659848,0.818423763650868,9.025179964775962,0.6698174569084507,814538.7339659348,0.5301313792726647,11.854678546039231,0.8184237636508672,9.025179964775965
24,0.8051356759049668,125.97389062659848,0.8055197323027034,9.025179964775962,0.648862039129017,814538.7339659348,0.23966479293766646,11.854678546039231,0.8055197323027021,9.025179964775965
25,0.7740026354393079,125.97389062659848,0.7743479903236098,9.025179964775962,0.5996148101182143,814538.7339659348,0.6302418806426344,11.854678546039231,0.7743479903236103,9.025179964775965
26,0.7806877382761773,125.97389062659848,0.7815293623960518,9.025179964775962,0.6107881442871786,814538.7339659348,0.21536552962433692,11.854678546039231,0.7815293623960514,9.025179964775965
27,0.7764077325992164,125.97389062659848,0.7793716957491309,9.025179964775962,0.6074202401348753,814538.7339659348,0.5081328713018434,11.854678546039231,0.7793716957491305,9.025179964775965
28,0.7388826111028167,125.97389062659848,0.7412452389865075,9.025179964775962,0.549444504320165,814538.7339659348,0.2959137181306085,11.854678546039231,0.7412452389865077,9.025179964775965
29,0.7677271717190435,125.97389062659848,0.7677423219647548,9.025179964775962,0.5894282729358337,814538.7339659348,0.2936483131958406,11.854678546039231,0.767742321964755,9.025179964775965
30,0.7285037154895103,125.97389062659848,0.7292754225451076,9.025179964775962,0.5318426419283445,814538.7339659348,0.33029461964906803,11.854678546039231,0.729275422545107,9.025179964775965
31,0.7620294082120664,125.97389062659848,0.763314661268882,9.025179964775962,0.5826492721080275,814538.7339659348,0.7994919154493322,11.854678546039231,0.7633146612688815,9.025179964775965
32,0.7423062221074921,125.97389062659848,0.7439126865371481,9.025179964775962,0.5534060851909163,814538.7339659348,0.11792029046070428,11.854678546039231,0.7439126865371475,9.025179964775965
33,0.731633765598075,125.97389062659848,0.7330597952895557,9.025179964775962,0.5373766634699649,814538.7339659348,0.33158183149549086,11.854678546039231,0.7330597952895553,9.025179964775965
34,0.7123325621803311,125.97389062659848,0.7133363497080654,9.025179964775962,0.5088487478148276,814538.7339659348,0.4371311953771522,11.854678546039231,0.7133363497080655,9.025179964775965
35,0.7177024742609803,125.97389062659848,0.7195504398423749,9.025179964775962,0.5177528354773545,814538.7339659348,0.42533100605871577,11.854678546039231,0.7195504398423743,9.025179964775965
36,0.7215071432555754,125.97389062659848,0.7235847096661345,9.025179964775962,0.5235748320626246,814538.7339659348,0.16633256831422158,11.854678546039231,0.7235847096661346,9.025179964775965
37,0.7081280762839028,125.97389062659848,0.7098647532644284,9.025179964775962,0.5039079679271673,814538.7339659348,0.32385351474164875,11.854678546039231,0.709864753264428,9.025179964775965
38,0.6852702056113372,125.97389062659848,0.6882946863383581,9.025179964775962,0.4737495752416192,814538.7339659348,0.22969474581738486,11.854678546039231,0.6882946863383583,9.025179964775965
39,0.6847023903328859,125.97389062659848,0.6877690783693237,9.025179964775962,0.4730263051609897,814538.7339659348,0.4005972547376868,11.854678546039231,0.6877690783693242,9.025179964775965
40,0.6939192207972258,125.97389062659848,0.6975891032829098,9.025179964775962,0.4866305570190533,814538.7339659348,0.20563147251212033,11.854678546039231,0.697589103282909,9.025179964775965
41,0.6948506130230896,125.97389062659848,0.6976087166576328,9.025179964775962,0.4866579215567096,814538.7339659348,0.4684970488284577,11.854678546039231,0.6976087166576328,9.025179964775965
42,0.6572022823369179,125.97389062659848,0.6605769771717996,9.025179964775962,0.43636194276943235,814538.7339659348,0.4727322127754792,11.854678546039231,0.6605769771717996,9.025179964775965
43,0.6608791352435063,125.97389062659848,0.6647491221291613,9.025179964775962,0.4418913953714896,814538.7339659348,0.45033893849482315,11.854678546039231,0.6647491221291605,9.025179964775965
44,0.6844438199641373,125.97389062659848,0.6874503189804527,9.025179964775962,0.4725879410663268,814538.7339659348,1.0,14.422299716951915,0.6874503189804531,9.025179964775965
45,0.6575384430806057,125.97389062659848,0.6607851641275958,9.025179964775962,0.43663703313113317,814538.7339659348,0.14854868583001474,14.422299716951915,0.6607851641275954,9.025179964775965
46,0.6799885701141913,125.97389062659848,0.6854057026343223,9.025179964775962,0.46978097720364753,814538.7339659348,1.0,19.911226430372654,0.6854057026343211,9.025179964775965
47,0.6713892351474643,125.97389062659848,0.67551647964412,9.025179964775962,0.4563225142707841,814538.7339659348,0.9716037706197441,19.911226430372654,0.6755164796441195,9.025179964775965
48,0.6606203965832699,125.97389062659848,0.6660527986207264,9.025179964775962,0.4436263305505018,814538.7339659348,0.758934807792812,19.911226430372654,0.6660527986207262,9.025179964775965
49,0.6529945521122574,125.97389062659848,0.6587231296587388,9.025179964775962,0.433916161547403,814538.7339659348,0.6132343707756708,19.911226430372654,0.6587231296587382,9.025179964775965
50,0.6762834474670356,125.97389062659848,0.6828611158247695,9.025179964775962,0.4662993035054491,814538.7339659348,0.40691160262289106,19.911226430372654,0.6828611158247695,9.025179964775965
51,0.6502731397017165,125.97389062659848,0.6578684364950247,9.025179964775962,0.4327908797364081,814538.7339659348,0.9023083971734098,19.911226430372654,0.6578684364950245,9.025179964775965
52,0.6564018874141754,125.97389062659848,0.665201914036565,9.025179964775962,0.44249358643790926,814538.7339659348,0.7949625112348437,19.911226430372654,0.6652019140365648,9.025179964775965
53,0.6279688404623508,125.97389062659848,0.6355998404963934,9.025179964775962,0.4039871572390405,814538.7339659348,0.4962892276776074,19.911226430372654,0.6355998404963932,9.025179964775965
54,0.648524327285936,125.97389062659848,0.6572822198055355,9.025179964775962,0.4320199164724924,814538.7339659348,0.2712365137046467,19.911226430372654,0.6572822198055355,9.025179964775965
55,0.6549849335248379,125.97389062659848,0.6628841081368367,9.025179964775962,0.4394153408203692,814538.7339659348,0.4448359060536634,19.911226430372654,0.6628841081368364,9.025179964775965
56,0.6179719120544283,125.97389062659848,0.6271830028968748,9.025179964775962,0.39335851912274045,814538.7339659348,0.38594039809480285,19.911226430372654,0.6271830028968741,9.025179964775965
57,0.6558447634177869,125.97389062659848,0.6656773541107851,9.025179964775962,0.44312633977593513,814538.7339659348,0.7564547399122278,19.911226430372654,0.6656773541107848,9.025179964775965
58,0.6270706542794154,125.97389062659848,0.6366657128361697,9.025179964775962,0.40534322990118815,814538.7339659348,0.6055716218781709,19.911226430372654,0.6366657128361697,9.025179964775965
59,0.6329120033412385,125.97389062659848,0.6434666938235816,9.025179964775962,0.4140493860602508,814538.7339659348,0.9824193474292903,19.911226430372654,0.6434666938235816,9.025179964775965
60,0.6556208196378263,125.97389062659848,0.6672343436359933,9.025179964775962,0.4452016693273539,814538.7339659348,0.633550331264245,19.911226430372654,0.6672343436359925,9.025179964775965
61,0.6476275961598553,125.97389062659848,0.6600959021807876,9.025179964775962,0.4357266000758683,814538.7339659348,0.5111400974960472,19.911226430372654,0.6600959021807877,9.025179964775965
62,0.649975367833284,125.97389062659848,0.6633915808370257,9.025179964775962,0.4400883895254473,814538.7339659348,0.5351628373240634,19.911226430372654,0.6633915808370251,9.025179964775965
63,0.6416761221547999,125.97389062659848,0.6554913191769529,9.025179964775962,0.4296688695163412,814538.7339659348,0.692791142802485,19.911226430372654,0.6554913191769522,9.025179964775965
64,0.6375731713897385,125.97389062659848,0.6510974193854184,9.025179964775962,0.42392784953035134,814538.7339659348,0.6446725710605125,19.911226430372654,0.6510974193854183,9.025179964775965
65,0.6393641277276318,125.97389062659848,0.654843161587333,9.025179964775962,0.42881956627769435,814538.7339659348,0.7977942716430505,19.911226430372654,0.6548431615873332,9.025179964775965
66,0.6486965664962012,125.97389062659848,0.6654454604848368,9.025179964775962,0.4428176608798761,814538.7339659348,0.9315134582007786,19.911226430372654,0.6654454604848364,9.025179964775965
67,0.6539097260609668,125.97389062659848,0.6706441239548588,9.025179964775962,0.4497635409951799,814538.7339659348,1.0,21.531421054790165,0.6706441239548586,9.025179964775965
68,0.6464852209291052,125.97389062659848,0.6665307602408811,9.025179964775962,0.4442632543472865,814538.7339659348,0.9636976750596336,21.531421054790165,0.6665307602408806,9.025179964775965
69,0.6462958717432568,125.97389062659848,0.667208185745236,9.025179964775962,0.44516676312545017,814538.7339659348,0.7306448151653596,21.531421054790165,0.6672081857452367,9.025179964775965
70,0.6697616426012386,125.97389062659848,0.6914780136572183,9.025179964775962,0.4781418433713321,814538.7339659348,1.0,21.906216376109697,0.6914780136572183,9.025179964775965
71,0.657614794203436,125.97389062659848,0.6820735265160722,9.025179964775962,0.465224295574071,814538.7339659348,0.9512291940807025,21.906216376109697,0.6820735265160721,9.025179964775965
72,0.6533942565100722,125.97389062659848,0.6786201023732267,9.025179964775962,0.4605252433450483,814538.7339659348,0.9433401888836663,21.906216376109697,0.6786201023732263,9.025179964775965
73,0.6671320333231182,125.97389062659848,0.6939037083269578,9.025179964775962,0.4815023564299037,814538.7339659348,0.9266170372908207,21.906216376109697,0.6939037083269578,9.025179964775965
74,0.6642248478102982,125.97389062659848,0.6927670455127872,9.025179964775962,0.47992617934851584,814538.7339659348,0.7667718887830697,21.906216376109697,0.6927670455127868,9.025179964775965
75,0.66800733083252,125.97389062659848,0.6978223090168142,9.025179964775962,0.4869559749615579,814538.7339659348,1.0,23.564992330728746,0.697822309016814,9.025179964775965
76,0.6728000110805314,125.97389062659848,0.7031814342078315,9.025179964775962,0.49446412941458373,814538.7339659348,0.8849518393157798,23.564992330728746,0.7031814342078321,9.025179964775965
77,0.6585806770733484,125.97389062659848,0.6905086113335319,9.025179964775962,0.4768021423257629,814538.7339659348,0.9104443805213501,23.564992330728746,0.690508611333532,9.025179964775965
78,0.6809779597856679,125.97389062659848,0.7155603056924309,9.025179964775962,0.5120265510826453,814538.7339659348,1.0,23.866760603719726,0.7155603056924309,9.025179964775965
79,0.6725694249392675,125.97389062659848,0.7083617165451577,9.025179964775962,0.5017763214668025,814538.7339659348,1.0,23.88621142809518,0.7083617165451578,9.025179964775965
80,0.680946725256682,125.97389062659848,0.7187658203128926,9.025179964775962,0.5166243044500656,814538.7339659348,0.9707757139749605,23.88621142809518,0.7187658203128927,9.025179964775965
81,0.688728806478646,125.97389062659848,0.7289134599159446,9.025179964775962,0.531314832046633,814538.7339659348,1.0,24.446083722637383,0.7289134599159444,9.025179964775965
82,0.6815820230929392,125.97389062659848,0.7233940322606527,9.025179964775962,0.5232989259103266,814538.7339659348,1.0,25.714254522202637,0.7233940322606528,9.025179964775965
83,0.6989834903901005,125.97389062659848,0.7430279590274868,9.025179964775962,0.5520905478965532,814538.7339659348,0.8702728945605677,25.714254522202637,0.7430279590274872,9.025179964775965
84,0.7015603504824642,125.97389062659848,0.7474114917352754,9.025179964775962,0.55862393797795,814538.7339659348,1.0,29.73206199180447,0.7474114917352755,9.025179964775965
85,0.7032876614051007,125.97389062659848,0.7513925288966091,9.025179964775962,0.5645907324816414,814538.7339659348,0.9638553629481352,29.73206199180447,0.7513925288966089,9.025179964775965
86,0.701031370112702,125.97389062659848,0.7505491817518627,9.025179964775962,0.5633240742283904,814538.7339659348,0.8643759280332759,29.73206199180447,0.7505491817518625,9.025179964775965
87,0.7133173183279715,125.97389062659848,0.765633156961376,9.025179964775962,0.5861941310386418,814538.7339659348,0.9338680487277061,29.73206199180447,0.7656331569613752,9.025179964775965
88,0.7174711806789432,125.97389062659848,0.7718110785055909,9.025179964775962,0.5956923409039638,814538.7339659348,0.920668490890057,29.73206199180447,0.7718110785055912,9.025179964775965
89,0.7220397363719087,125.97389062659848,0.779297774378915,9.025179964775962,0.6073050211519296,814538.7339659348,0.9085722527403122,29.73206199180447,0.7792977743789145,9.025179964775965
90,0.7282840260715425,125.97389062659848,0.7879517643344461,9.025179964775962,0.6208679829177658,814538.7339659348,1.0,30.291038491895463,0.7879517643344457,9.025179964775965
91,0.7304187035673293,125.97389062659848,0.7923358142023685,9.025179964775962,0.6277960424677304,814538.7339659348,1.0,32.92948433833866,0.7923358142023685,9.025179964775965
92,0.735223664596826,125.97389062659848,0.7992101811636559,9.025179964775962,0.6387369136756441,814538.7339659348,0.9413560709195171,32.92948433833866,0.799210181163656,9.025179964775965
93,0.7372539449424147,125.97389062659848,0.8035411764150681,9.025179964775962,0.6456784221945113,814538.7339659348,0.9411784229028398,32.92948433833866,0.8035411764150678,9.025179964775965
94,0.7443030373551146,125.97389062659848,0.8132289930069999,9.025179964775962,0.6613413950671791,814538.7339659348,0.984177765914113,32.92948433833866,0.8132289930069999,9.025179964775965
95,0.7517173186419439,125.97389062659848,0.8233726407995028,9.025179964775962,0.6779425056171462,814538.7339659348,1.0,33.85451131963906,0.8233726407995022,9.025179964775965
96,0.756166459608016,125.97389062659848,0.8304245739340655,9.025179964775962,0.6896049729935732,814538.7339659348,1.0,34.694830035311426,0.8304245739340648,9.025179964775965
97,0.7645008205803449,125.97389062659848,0.8418075975536221,9.025179964775962,0.708640031299001,814538.7339659348,1.0,35.19427679132734,0.841807597553622,9.025179964775965
98,0.769009363371146,125.97389062659848,0.8487465474737459,9.025179964775962,0.7203707018486029,814538.7339659348,1.0,36.432410876406976,0.8487465474737454,9.025179964775965
99,0.7754436800197024,125.97389062659848,0.8580289131259043,9.025179964775962,0.7362136157600198,814538.7339659348,1.0,36.77017104879106,0.8580289131259038,9.025179964775965
