dpw,dpw_std,dmst,dmst_std,drad,drad_std,dmid,dmid_std
0.7031557669105765,0.01980759762412092,0.6850067067394682,0.022339440234313484,0.699921545807467,0.01926511394475772,0.6858471054161481,0.02408129548267803
0.7028993273553407,0.016579875284500906,0.6829765119737771,0.01792745573208525,0.6991721003252833,0.018004564983000956,0.683211651754386,0.01936791628435916
0.7037045458908667,0.02106376165982344,0.6807928300472916,0.020825880611680603,0.6998748180484807,0.019335400161973697,0.681295712223433,0.02124933531136854
0.704859881521524,0.021683425032043572,0.6750518271012028,0.021284422388063863,0.6920877597053661,0.020264768643222984,0.6714382873541952,0.023074906484272528
0.705546064426221,0.02204612940049199,0.6732246965232104,0.020655707118545072,0.690331368748964,0.018298585070358996,0.6709095053120468,0.02222193453239849
0.706757295847538,0.01945133373757716,0.6708197891792423,0.01622794058826977,0.6877280597796549,0.016034089405007487,0.6665738824432769,0.01728595077683583
0.7067514441926154,0.017232002350609635,0.6639331972586896,0.01912477260230999,0.6827520728163023,0.018705209256820003,0.6583610496295048,0.020797961966889097
0.7106026629501484,0.019123033924883383,0.6621125162720876,0.019895169029669566,0.6823516501491496,0.018338850577323085,0.6533916225108982,0.01952633172429621
0.7105305938933898,0.017797375164228104,0.6565127705335501,0.02079650393847895,0.6755279412910259,0.01840638260633862,0.6466156714356045,0.02426770110177544
0.7120569150430722,0.0180182942546005,0.6494380508488671,0.017932400637638513,0.6740478913429172,0.016886721534628092,0.6365441511591742,0.01905846478728694
0.711474157303289,0.023015517958790695,0.6411511654959235,0.0209879251116581,0.6666017714277562,0.021679956450992036,0.6253006111719341,0.020912547106327395
0.7186491096304007,0.021835918728253776,0.6428570201503676,0.017398613317129347,0.6667465741699691,0.017222701964869965,0.6253267246812754,0.016922116851602474
0.7198754785466928,0.01820442782891314,0.6303930106863072,0.017574966714068514,0.6576620805150231,0.015875420262985027,0.6071674424658837,0.02014890696452024
0.7195670559484835,0.020861729498954044,0.6246941793340776,0.01800719009822777,0.6529831249151602,0.0165633203355358,0.5996672310739919,0.01932954548160665
0.7248333187586751,0.02210220804161543,0.6155626270968453,0.018644809830413337,0.6441445330546136,0.017302263990342577,0.5835518698251436,0.017703145660916148
0.7292489684614999,0.018466836871841558,0.6096798844918057,0.018409730679083944,0.6386182414126987,0.015267530798585883,0.5732520375901085,0.020926238180596444
0.7360254952465136,0.02199270928317864,0.6031211144921154,0.01907056966506839,0.6335311972423034,0.016943337163077516,0.5613289762034157,0.018550178356942393
0.7375161366394234,0.020523368757547594,0.5939663345004909,0.016696679712991734,0.6257729474120295,0.015571658641253313,0.5442259092834647,0.017612025880883075
0.745642461220379,0.022584090497547688,0.5854697905741465,0.01643902621524899,0.6192028507962704,0.01574151045221157,0.5280131138297725,0.017223890754086334
0.74797769589096,0.022809409700830896,0.5797809833143236,0.017045274993486386,0.6136397592078316,0.016742978203817333,0.5175635364871372,0.015732379189743496
0.752701489068897,0.024245155734222607,0.5734360876215209,0.016905342043551083,0.6055529447180745,0.01593952836138925,0.5031658983157152,0.014396581498096543
0.7571327923381267,0.024774529229225312,0.5598526955112887,0.01478468273671531,0.5956762581110129,0.012440861697120434,0.4816674251966149,0.012982124612870788
0.7641417950923781,0.02205190813398494,0.5545336438409718,0.015188029062979856,0.589370909367526,0.01455927412208499,0.4676259995553118,0.01483870500153572
0.7678620624959269,0.023960113371763476,0.5476423986690058,0.016886829190278393,0.5802668045654942,0.014718285919872716,0.45252726653712416,0.013685057625762604
0.7747145545656605,0.02393273133156507,0.5383681277392438,0.014898090060170397,0.5727274843592598,0.012712558390404317,0.4363467808197024,0.012946045768192456
0.7808051480131539,0.024105838375518208,0.5312949047662494,0.01492356253132935,0.5624277308462718,0.012716350425958142,0.4170168761682261,0.014034412830755563
0.7872647789881089,0.024663974403542406,0.5254993490436785,0.01595737978248894,0.5570948214156651,0.013664568415860823,0.40281803509562186,0.013069924905740252
0.7923836565398099,0.026209646266841496,0.5154675011862813,0.013862771073330732,0.5464065835028729,0.01252461993147846,0.3820018657963306,0.009919187211130998
0.7995292141023498,0.02504563295490454,0.5114343170500909,0.01453335804080043,0.5424542046399181,0.012509584919213668,0.3698516814228604,0.010950024729049051
0.809746590124881,0.024304967232343763,0.5048557344794604,0.013924615343763446,0.5335700386954211,0.013025323588853084,0.34999409094419354,0.01076058943574329
0.8132742532659701,0.025523733679648965,0.49724261660456726,0.013444526221789281,0.5239792018407571,0.012725700178513067,0.33328916800922576,0.009121179478977857
0.8199478297949712,0.025479175576871817,0.4907044591402544,0.012891443948388502,0.5171283748666765,0.011664427878013528,0.31821756834828474,0.010252700094223263
0.8284769866385094,0.026685983699044707,0.4825189296697875,0.014525154858939246,0.5073115114351644,0.013288187551274313,0.2992991659133345,0.008166579512041607
0.8352906062606,0.025925795371162574,0.4785123810285057,0.013697028476268166,0.502321602651055,0.012755424220557374,0.2865230174176317,0.00918878694856239
0.8439706614721865,0.025365642806209114,0.47175910936817433,0.01360555165951399,0.49287310613058,0.012342900430748227,0.26823555680457345,0.008586651043548754
0.8497309391157114,0.025217138149432602,0.4647439707771673,0.013496020844629374,0.4856560345712737,0.01153422158254232,0.2520599226385952,0.006302433215217182
0.8592248858349972,0.02585698435045348,0.45948388737959583,0.01313765601740623,0.47795846889895627,0.012088439274973523,0.23410151168311708,0.00629149657125141
0.865806117294968,0.02880219880793774,0.45268909283273445,0.01300489129717722,0.4707920158656126,0.012520479206889453,0.2176677671900153,0.006911855376699968
0.8756652140129105,0.0272199232638477,0.44559912282171255,0.01341876277501436,0.4625986049757946,0.012206145407348034,0.19943970691375226,0.006644446983317517
0.8823647842235787,0.02793471107443802,0.44058332430974845,0.01438396433841649,0.4548564100169519,0.01261832278214744,0.18394671346402414,0.0054268568442534726
0.8905085424921191,0.027948278901723057,0.43375180721218615,0.013623422526161074,0.44726321655044576,0.01238698726328534,0.16607545573086654,0.005013738405542136
0.8991332254356947,0.02755606510496197,0.4292128168844901,0.013449602135238289,0.44071566826631275,0.01184572392120326,0.15041702345305064,0.0043304676607872055
0.9087389616161833,0.02860376615115647,0.42368816954586314,0.013203586147855701,0.43345200155090835,0.01279245002996244,0.13429398713553165,0.004577169791581202
0.9169878492518009,0.029071301571690317,0.41703649271573917,0.013767246823257081,0.42607197487456383,0.012026420161993196,0.11655642158156544,0.003953763821276176
0.9259345521238295,0.028860236539630192,0.4117888716784783,0.013864269460626353,0.41821970270966224,0.012921761989955203,0.10022293820910276,0.0032734724023832486
0.9349765401240013,0.029263224506787297,0.4066008957879892,0.014033817614231992,0.4107657841684379,0.012436075843523164,0.08312278660011117,0.0029311252909368737
0.9441461983497464,0.02898545467192987,0.4011896688725001,0.014034960633359702,0.4041140530505152,0.012648669950098718,0.06691259955358872,0.0022799054635429393
0.9524345806525208,0.028005427926092404,0.3959042720058969,0.014181712160543954,0.396858291358639,0.012828645665195105,0.050054054512918625,0.0017343260071986798
0.9608919314327725,0.02671474834734132,0.3907697798540273,0.013994202385921526,0.38935650604236316,0.012234852157798326,0.03342951436000872,0.0008566854074549988
0.9691753430665355,0.025444258188052668,0.3855532013269755,0.014005032241506241,0.3825703737230649,0.012431156667438544,0.01669866732077802,0.0005586811415848242
