gen,dmd,dmd_NMDF,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF
42,0.6712771216320967,6786.7715842557645,0.6971111290100306,126.56167278230498,0.6997105963960311,9.075143779632821,0.48959491870888966,823582.3462100826
43,0.6864269510762808,6786.7715842557645,0.6844634544740346,126.56167278230498,0.686583478876575,9.075143779632821,0.4713968734662599,823582.3462100826
44,0.6485128925925898,6786.7715842557645,0.6889829284962475,126.56167278230498,0.6922577326365464,9.075143779632821,0.4792207683950917,823582.3462100826
45,0.6282241225775554,6786.7715842557645,0.6809146547075654,126.56167278230498,0.6839363074847125,9.075143779632821,0.46776887269582407,823582.3462100826
46,0.627840235914607,6786.7715842557645,0.6683729351624128,126.56167278230498,0.67078917504945,9.075143779632821,0.4499581173635211,823582.3462100826
47,0.6252901804200318,6786.7715842557645,0.6567704559403559,126.56167278230498,0.6610693012299204,9.075143779632821,0.4370126210286149,823582.3462100826
48,0.6029090505011881,6786.7715842557645,0.6646407138407248,126.56167278230498,0.667424984687274,9.075143779632821,0.4454561101848079,823582.3462100826
49,0.5943855128571665,6786.7715842557645,0.64515161488936,126.56167278230498,0.6483236448105514,9.075143779632821,0.4203235484204391,823582.3462100826
50,0.591686413935996,6786.7715842557645,0.6554250918862049,126.56167278230498,0.6606169188849916,9.075143779632821,0.4364147135170999,823582.3462100826
51,0.5658007981578407,6786.7715842557645,0.6576872473677229,126.56167278230498,0.6629277724317537,9.075143779632821,0.4394732314613269,823582.3462100826
52,0.577865832980213,6786.7715842557645,0.6428034650810874,126.56167278230498,0.6478678337383371,9.075143779632821,0.41973272999280653,823582.3462100826
53,0.5458207241556244,6786.7715842557645,0.6282603702534822,126.56167278230498,0.6340809794707383,9.075143779632821,0.4020586885265709,823582.3462100826
54,0.5637813523900269,6786.7715842557645,0.6485451855868765,126.56167278230498,0.6540913615816883,9.075143779632821,0.42783550929578645,823582.3462100826
55,0.5415590313351244,6786.7715842557645,0.6257106447622817,126.56167278230498,0.6310979912157241,9.075143779632821,0.39828467451652266,823582.3462100826
56,0.5262443460415963,6786.7715842557645,0.6399801451993675,126.56167278230498,0.6478230038329637,9.075143779632821,0.41967464429516316,823582.3462100826
57,0.527089595333282,6786.7715842557645,0.6449140060209546,126.56167278230498,0.6521964825007642,9.075143779632821,0.42536025178636966,823582.3462100826
58,0.5222844577009275,6786.7715842557645,0.6505411725641085,126.56167278230498,0.659481558235609,9.075143779632821,0.43491592565286646,823582.3462100826
59,0.4827102973065374,6786.7715842557645,0.6443195694060185,126.56167278230498,0.653753449048771,9.075143779632821,0.42739357214316326,823582.3462100826
60,0.48790642311445837,6786.7715842557645,0.6591253075104153,126.56167278230498,0.6682593394067604,9.075143779632821,0.44657054470435964,823582.3462100826
61,0.4788199268248639,6786.7715842557645,0.6608445892798955,126.56167278230498,0.6710267530582023,9.075143779632821,0.4502769033198332,823582.3462100826
62,0.4432589387630842,6786.7715842557645,0.6446591749163839,126.56167278230498,0.6562392572588217,9.075143779632821,0.43064996276760953,823582.3462100826
63,0.4588178431335015,6786.7715842557645,0.6556753743417204,126.56167278230498,0.6671045952130665,9.075143779632821,0.44502854095438954,823582.3462100826
64,0.4401763091090345,6786.7715842557645,0.6518446754879026,126.56167278230498,0.6644427140252075,9.075143779632821,0.44148412022118355,823582.3462100826
65,0.43786037444265746,6786.7715842557645,0.6581572151618826,126.56167278230498,0.6716731582380171,9.075143779632821,0.451144831497433,823582.3462100826
66,0.4068162013706483,6786.7715842557645,0.6515685446355625,126.56167278230498,0.6673131984904616,9.075143779632821,0.4453069048795701,823582.3462100826
67,0.40884622411221216,6786.7715842557645,0.6561035477321839,126.56167278230498,0.6707887049813868,9.075143779632821,0.4499574867306051,823582.3462100826
68,0.4024097602099616,6786.7715842557645,0.6761918466092762,126.56167278230498,0.6933863002311496,9.075143779632821,0.48078456134824343,823582.3462100826
69,0.3842405647023472,6786.7715842557645,0.6579620273116543,126.56167278230498,0.6753654064807707,9.075143779632821,0.456118432270936,823582.3462100826
70,0.3573932575267212,6786.7715842557645,0.651606694974267,126.56167278230498,0.6708037823981495,9.075143779632821,0.4499777144796639,823582.3462100826
71,0.3495560758370133,6786.7715842557645,0.6629909821423118,126.56167278230498,0.6830338672487171,9.075143779632821,0.4665352638087376,823582.3462100826
72,0.34779541976511724,6786.7715842557645,0.6745316040865684,126.56167278230498,0.696373124259268,9.075143779632821,0.48493552819061353,823582.3462100826
73,0.3393239473454315,6786.7715842557645,0.6587391791317727,126.56167278230498,0.6812275851295341,9.075143779632821,0.46407102274141604,823582.3462100826
74,0.31837675447545927,6786.7715842557645,0.6738575969880418,126.56167278230498,0.6988632637111153,9.075143779632821,0.4884098613649519,823582.3462100826
75,0.3019928860045729,6786.7715842557645,0.6755156067373065,126.56167278230498,0.7004607523051297,9.075143779632821,0.49064526551986876,823582.3462100826
76,0.3007714089790171,6786.7715842557645,0.683998799103648,126.56167278230498,0.7105565049998149,9.075143779632821,0.5048905467975519,823582.3462100826
77,0.2850160070262195,6786.7715842557645,0.6835372403008506,126.56167278230498,0.7111989803969175,9.075143779632821,0.505803989717615,823582.3462100826
78,0.2683781434462509,6786.7715842557645,0.6805297043693423,126.56167278230498,0.7102563429691348,9.075143779632821,0.5044640727278897,823582.3462100826
79,0.2593346777781187,6786.7715842557645,0.6951342620735764,126.56167278230498,0.7276176720798826,9.075143779632821,0.5294274767229487,823582.3462100826
80,0.2457697492213149,6786.7715842557645,0.7003878257227591,126.56167278230498,0.7351023342264976,9.075143779632821,0.5403754417852459,823582.3462100826
81,0.23636531098943894,6786.7715842557645,0.7014373217495995,126.56167278230498,0.7365684557591294,9.075143779632821,0.5425330900193887,823582.3462100826
82,0.21673643254456454,6786.7715842557645,0.7038209628342192,126.56167278230498,0.7413739728929635,9.075143779632821,0.549635367683096,823582.3462100826
83,0.2018895097125323,6786.7715842557645,0.7078947869705899,126.56167278230498,0.7471062284822562,9.075143779632821,0.5581677166369821,823582.3462100826
84,0.1906884363207377,6786.7715842557645,0.7174028794145245,126.56167278230498,0.759374856007887,9.075143779632821,0.5766501719370002,823582.3462100826
85,0.18329062688067857,6786.7715842557645,0.7166795390347374,126.56167278230498,0.7600220542004055,9.075143779632821,0.5776335228710041,823582.3462100826
86,0.17211581923049718,6786.7715842557645,0.7269090477090405,126.56167278230498,0.7725981955476514,9.075143779632821,0.5969079717634881,823582.3462100826
87,0.15953161287311507,6786.7715842557645,0.728303708892421,126.56167278230498,0.7752031080505785,9.075143779632821,0.600939858731276,823582.3462100826
88,0.146040949798319,6786.7715842557645,0.7337662701572439,126.56167278230498,0.7833437424539502,9.075143779632821,0.6136274188417606,823582.3462100826
89,0.1391871001582877,6786.7715842557645,0.7416324014864166,126.56167278230498,0.7930844524222679,9.075143779632821,0.6289829486739283,823582.3462100826
90,0.12490950612890848,6786.7715842557645,0.7405504316039989,126.56167278230498,0.7942749114238611,9.075143779632821,0.6308726349173829,823582.3462100826
91,0.11139140734498279,6786.7715842557645,0.7501065586109232,126.56167278230498,0.8061336960655041,9.075143779632821,0.6498515359322302,823582.3462100826
92,0.0982094770614729,6786.7715842557645,0.7538110043546027,126.56167278230498,0.8125859598474541,9.075143779632821,0.6602959421412081,823582.3462100826
93,0.07970326051574984,6786.7715842557645,0.7583691166906779,126.56167278230498,0.8196376104562716,9.075143779632821,0.6718058124744666,823582.3462100826
94,0.07466363743749226,6786.7715842557645,0.7623742424657082,126.56167278230498,0.8259004361786791,9.075143779632821,0.6821115304801317,823582.3462100826
95,0.06112804497917298,6786.7715842557645,0.769823107037381,126.56167278230498,0.8356311152384476,9.075143779632821,0.6982793607546518,823582.3462100826
96,0.04989906202056466,6786.7715842557645,0.7738037499300247,126.56167278230498,0.8422467728706655,9.075143779632821,0.7093796264110496,823582.3462100826
97,0.03811545728036624,6786.7715842557645,0.7803445874162713,126.56167278230498,0.8512878048087548,9.075143779632821,0.7246909266161073,823582.3462100826
98,0.02354364783321422,6786.7715842557645,0.7863844952266996,126.56167278230498,0.8600139117117083,9.075143779632821,0.7396239283376739,823582.3462100826
99,0.012722992470942432,6786.7715842557645,0.7924278310327433,126.56167278230498,0.8687935677772565,9.075143779632821,0.7548022634111335,823582.3462100826
