gen,dpw,dpw_NMDF,dtd,dtd_NMDF,dmi,dmi_NMDF,dvac,dvac_NMDF,dtap,dtap_NMDF
31,0.7127479936520752,127.32696000227762,0.7132232572788572,9.12736750669254,0.508687414723464,833088.3760222666,0.2314623336984891,9.883655638138498,0.7132232572788579,9.127367506692533
32,0.7173417839213102,127.32696000227762,0.7184690265893057,9.12736750669254,0.516197742168185,833088.3760222666,0.38032741006922305,9.883655638138498,0.7184690265893061,9.127367506692533
33,0.7344579694058297,127.32696000227762,0.7341847661547941,9.12736750669254,0.5390272708537703,833088.3760222666,0.29423320346590254,9.883655638138498,0.7341847661547946,9.127367506692533
34,0.7141253255303668,127.32696000227762,0.7142190718327067,9.12736750669254,0.5101088825695739,833088.3760222666,0.5085481727326917,9.883655638138498,0.7142190718327072,9.127367506692533
35,0.6976192297791358,127.32696000227762,0.699305745571896,9.12736750669254,0.4890285257898654,833088.3760222666,0.43306166604211127,9.883655638138498,0.699305745571896,9.127367506692533
36,0.6932725724276985,127.32696000227762,0.6954076511173262,9.12736750669254,0.483591801232517,833088.3760222666,0.6536024883285644,9.883655638138498,0.6954076511173264,9.127367506692533
37,0.6822599515049853,127.32696000227762,0.6851210578885907,9.12736750669254,0.46939086396238205,833088.3760222666,0.40364430922695893,9.883655638138498,0.6851210578885909,9.127367506692533
38,0.6840253020345207,127.32696000227762,0.6849161894981991,9.12736750669254,0.4691101866367331,833088.3760222666,0.4844328800415285,9.883655638138498,0.6849161894981992,9.127367506692533
39,0.6914044731541655,127.32696000227762,0.6929048937497267,9.12736750669254,0.4801171917823224,833088.3760222666,0.609094532726678,9.883655638138498,0.6929048937497284,9.127367506692533
40,0.6868465866344451,127.32696000227762,0.6884384985192609,9.12736750669254,0.473947566243455,833088.3760222666,0.4946709163219604,9.883655638138498,0.6884384985192613,9.127367506692533
41,0.6483921352466314,127.32696000227762,0.6487955601534894,9.12736750669254,0.4209356788748808,833088.3760222666,0.3042176783757466,9.883655638138498,0.6487955601534899,9.127367506692533
42,0.6632909900250284,127.32696000227762,0.6644444031241782,9.12736750669254,0.4414863648430467,833088.3760222666,0.440557261006764,9.883655638138498,0.6644444031241791,9.127367506692533
43,0.6522681457721976,127.32696000227762,0.6551318079034857,9.12736750669254,0.42919768572689043,833088.3760222666,0.6370328119543671,9.883655638138498,0.6551318079034862,9.127367506692533
44,0.6719411473525412,127.32696000227762,0.6748133083931857,9.12736750669254,0.4553730011845565,833088.3760222666,1.0,14.49977904530467,0.6748133083931854,9.127367506692533
45,0.6516617002841786,127.32696000227762,0.6528723367102406,9.12736750669254,0.42624228804149056,833088.3760222666,0.4881326951445142,14.49977904530467,0.6528723367102411,9.127367506692533
46,0.6739234742324743,127.32696000227762,0.6764898722243429,9.12736750669254,0.4576385472221073,833088.3760222666,0.47942922382365727,14.49977904530467,0.6764898722243425,9.127367506692533
47,0.6345048556541747,127.32696000227762,0.6367563679052137,9.12736750669254,0.40545867206784064,833088.3760222666,0.4079084903510283,14.49977904530467,0.6367563679052144,9.127367506692533
48,0.6374036803835992,127.32696000227762,0.6423711317011334,9.12736750669254,0.41264067084299494,833088.3760222666,0.5956614285432847,14.49977904530467,0.6423711317011335,9.127367506692533
49,0.6175624616468569,127.32696000227762,0.6209763554629137,9.12736750669254,0.38561163404400395,833088.3760222666,0.5040827050957727,14.49977904530467,0.6209763554629145,9.127367506692533
50,0.6088610280752567,127.32696000227762,0.612520502257286,9.12736750669254,0.37518136568551774,833088.3760222666,0.5086584721069951,14.49977904530467,0.6125205022572859,9.127367506692533
51,0.6181326552640781,127.32696000227762,0.6228050530693381,9.12736750669254,0.38788613412870127,833088.3760222666,0.6050739816549211,14.49977904530467,0.6228050530693382,9.127367506692533
52,0.625134993071719,127.32696000227762,0.6292348958923808,9.12736750669254,0.39593655420869617,833088.3760222666,0.6635129445675155,14.49977904530467,0.6292348958923816,9.127367506692533
53,0.6054708092987131,127.32696000227762,0.6090421205267332,9.12736750669254,0.37093230457570064,833088.3760222666,0.5128932234487787,14.49977904530467,0.6090421205267339,9.127367506692533
54,0.6035820947793198,127.32696000227762,0.6100450160415709,9.12736750669254,0.37215492159716085,833088.3760222666,0.7664869119967871,14.49977904530467,0.6100450160415711,9.127367506692533
55,0.6220604479304033,127.32696000227762,0.6275747785032659,9.12736750669254,0.393850102613425,833088.3760222666,0.6127681895314779,14.49977904530467,0.6275747785032673,9.127367506692533
56,0.6230396639815644,127.32696000227762,0.6288783617313669,9.12736750669254,0.395487993853929,833088.3760222666,0.6749544427875174,14.49977904530467,0.6288783617313678,9.127367506692533
57,0.6019129208261637,127.32696000227762,0.6077555500531349,9.12736750669254,0.36936680862038984,833088.3760222666,0.8280259532952715,14.49977904530467,0.607755550053136,9.127367506692533
58,0.6104991850869131,127.32696000227762,0.6173721636866304,9.12736750669254,0.3811483884951116,833088.3760222666,0.6272696962195837,14.49977904530467,0.6173721636866304,9.127367506692533
59,0.6016613438150068,127.32696000227762,0.608611061655487,9.12736750669254,0.37040742436941976,833088.3760222666,0.7433695588158131,14.49977904530467,0.6086110616554876,9.127367506692533
60,0.5899976891757187,127.32696000227762,0.5968261746131928,9.12736750669254,0.3562014827034177,833088.3760222666,0.9357942754210102,14.49977904530467,0.5968261746131931,9.127367506692533
61,0.5990346645760976,127.32696000227762,0.6064407156370814,9.12736750669254,0.3677703415824154,833088.3760222666,0.668497438792225,14.49977904530467,0.6064407156370815,9.127367506692533
62,0.5973425083700693,127.32696000227762,0.6063558695642827,9.12736750669254,0.36766744055505884,833088.3760222666,0.7880784336355949,14.49977904530467,0.6063558695642839,9.127367506692533
63,0.6055583140197219,127.32696000227762,0.6157255334220593,9.12736750669254,0.37911793250787956,833088.3760222666,0.8261661037391612,14.49977904530467,0.6157255334220593,9.127367506692533
64,0.6090131945631697,127.32696000227762,0.6185116783326727,9.12736750669254,0.38255669623390065,833088.3760222666,1.0,15.468010798906546,0.6185116783326736,9.127367506692533
65,0.6044486158363328,127.32696000227762,0.6150332199231622,9.12736750669254,0.3782658616090538,833088.3760222666,0.7849198712974563,15.468010798906546,0.615033219923163,9.127367506692533
66,0.6039856060716638,127.32696000227762,0.6159577531036107,9.12736750669254,0.3794039536084491,833088.3760222666,0.884804693125108,15.468010798906546,0.615957753103611,9.127367506692533
67,0.6201886442440996,127.32696000227762,0.6327939809810473,9.12736750669254,0.40042822236584164,833088.3760222666,0.9700393199350297,15.468010798906546,0.632793980981047,9.127367506692533
68,0.6159011969644616,127.32696000227762,0.6293119041473955,9.12736750669254,0.3960334727016208,833088.3760222666,0.8335761923322728,15.468010798906546,0.6293119041473956,9.127367506692533
69,0.598132528055839,127.32696000227762,0.6116106930850598,9.12736750669254,0.3740676398959874,833088.3760222666,0.7232373463335834,15.468010798906546,0.61161069308506,9.127367506692533
70,0.5993587065343505,127.32696000227762,0.6139616498680661,9.12736750669254,0.3769489075087194,833088.3760222666,1.0,15.894802893515347,0.6139616498680673,9.127367506692533
71,0.5950194778390686,127.32696000227762,0.6102605509251827,9.12736750669254,0.3724179400155079,833088.3760222666,0.8685145436933867,15.894802893515347,0.6102605509251829,9.127367506692533
72,0.6034887861911414,127.32696000227762,0.6207676323262991,9.12736750669254,0.3853524533439992,833088.3760222666,0.8394475010273912,15.894802893515347,0.620767632326299,9.127367506692533
73,0.605786009428743,127.32696000227762,0.6234930227179706,9.12736750669254,0.3887435493779921,833088.3760222666,1.0,17.050846524492876,0.6234930227179708,9.127367506692533
74,0.6072151480165344,127.32696000227762,0.6266693331847195,9.12736750669254,0.3927144531541814,833088.3760222666,0.8957099575695768,17.050846524492876,0.6266693331847198,9.127367506692533
75,0.614452486502626,127.32696000227762,0.6350833330164666,9.12736750669254,0.40333083987530494,833088.3760222666,0.8871621121304951,17.050846524492876,0.6350833330164672,9.127367506692533
76,0.6180130095693699,127.32696000227762,0.6415859629058549,9.12736750669254,0.4116325477978336,833088.3760222666,1.0,17.149881520532656,0.6415859629058552,9.127367506692533
77,0.6154328279870172,127.32696000227762,0.6400230016925986,9.12736750669254,0.4096294426956048,833088.3760222666,0.9399555310675354,17.149881520532656,0.6400230016925992,9.127367506692533
78,0.617777419495884,127.32696000227762,0.6430739818439856,9.12736750669254,0.4135441461246789,833088.3760222666,0.9954622078297374,17.149881520532656,0.6430739818439857,9.127367506692533
79,0.618446793038654,127.32696000227762,0.6452708734064366,9.12736750669254,0.41637450006670684,833088.3760222666,1.0,17.16709665707391,0.6452708734064375,9.127367506692533
80,0.6164531317621953,127.32696000227762,0.6450850823551588,9.12736750669254,0.4161347634771619,833088.3760222666,0.9660936678866863,17.16709665707391,0.6450850823551587,9.127367506692533
81,0.6207547124833882,127.32696000227762,0.6505582040261874,9.12736750669254,0.423225976825778,833088.3760222666,1.0,18.43094751923436,0.6505582040261871,9.127367506692533
82,0.6227207107467253,127.32696000227762,0.653143748134599,9.12736750669254,0.4265967557273121,833088.3760222666,0.9259473117837433,18.43094751923436,0.6531437481345986,9.127367506692533
83,0.6405800344934865,127.32696000227762,0.6738886446960218,9.12736750669254,0.4541259054502417,833088.3760222666,1.0,19.013566731207824,0.6738886446960222,9.127367506692533
84,0.6349676824704502,127.32696000227762,0.6689134910123921,9.12736750669254,0.4474452584583863,833088.3760222666,1.0,20.57601242838458,0.6689134910123926,9.127367506692533
85,0.6302442173688506,127.32696000227762,0.6665478136511113,9.12736750669254,0.44428598788307755,833088.3760222666,0.9454920971108909,20.57601242838458,0.666547813651112,9.127367506692533
86,0.6404395382275817,127.32696000227762,0.6790493668614639,9.12736750669254,0.4611080426349552,833088.3760222666,1.0,21.409178056084798,0.679049366861464,9.127367506692533
87,0.6418660744183478,127.32696000227762,0.6823097092218324,9.12736750669254,0.46554653929838175,833088.3760222666,1.0,21.92705356368759,0.6823097092218325,9.127367506692533
88,0.6483420789862142,127.32696000227762,0.6907494407810366,9.12736750669254,0.47713478993931574,833088.3760222666,0.9908338621481418,21.92705356368759,0.6907494407810373,9.127367506692533
89,0.6553210848153903,127.32696000227762,0.7004001342902634,9.12736750669254,0.49056034811381966,833088.3760222666,1.0,22.9276079431053,0.7004001342902638,9.127367506692533
90,0.6545287234553734,127.32696000227762,0.7011489571891767,9.12736750669254,0.4916098601674711,833088.3760222666,0.9783880564439867,22.9276079431053,0.7011489571891775,9.127367506692533
91,0.663392555007974,127.32696000227762,0.712762320435846,9.12736750669254,0.5080301254330922,833088.3760222666,1.0,23.795624847473565,0.7127623204358463,9.127367506692533
92,0.6652817114057752,127.32696000227762,0.7165846421454763,9.12736750669254,0.5134935493587609,833088.3760222666,1.0,23.801480638820927,0.7165846421454766,9.127367506692533
93,0.6647534031559307,127.32696000227762,0.7181843055341363,9.12736750669254,0.5157886967155509,833088.3760222666,0.9905161598509813,23.801480638820927,0.7181843055341371,9.127367506692533
94,0.6695332500556389,127.32696000227762,0.7252108363866921,9.12736750669254,0.5259307572126865,833088.3760222666,1.0,24.252106768466795,0.7252108363866927,9.127367506692533
95,0.6786030585216571,127.32696000227762,0.7366227090631777,9.12736750669254,0.5426130155075752,833088.3760222666,1.0,25.274111619621394,0.736622709063178,9.127367506692533
96,0.6834715448165688,127.32696000227762,0.7441795914083962,9.12736750669254,0.5538032642687679,833088.3760222666,1.0,25.90515045849546,0.7441795914083965,9.127367506692533
97,0.688886061555703,127.32696000227762,0.7521484719807982,9.12736750669254,0.5657273239030509,833088.3760222666,1.0,26.54323241015436,0.752148471980799,9.127367506692533
98,0.694665862701497,127.32696000227762,0.7606153904885954,9.12736750669254,0.5785357722481204,833088.3760222666,1.0,27.202168116137386,0.7606153904885966,9.127367506692533
99,0.6991318561910074,127.32696000227762,0.7675897333498128,9.12736750669254,0.5891939987440388,833088.3760222666,1.0,27.693093647443646,0.7675897333498142,9.127367506692533
